profile,environment,method,episode,seed,success,steps,path_length,path_efficiency,final_distance,hazard_encounters,total_reward,hazard_penalty,elapsed_time,fire_zone_count,avg_fire_intensity,max_gt_hazard,high_risk_cell_fraction
fire_light,Light/Sparse Fire,PPO,296,20260825,0,19,26.87005768508881,0.0,36.76955262170047,0,19.141832431009846,0.0,0.055480003356933594,2,0.630804065005762,0.639882504940033,0.0104
fire_light,Light/Sparse Fire,A*,297,20260826,1,48,66.22539674441619,0.9609547610925422,0.0,0,413.3679580479852,0.0,1.6988909244537354,2,0.6888893829610576,0.7131739258766174,0.0104
fire_light,Light/Sparse Fire,PPO,297,20260826,0,19,26.87005768508881,0.0,36.76955262170047,1,17.324688420044424,0.3692249357700348,0.03755331039428711,2,0.6888893829610576,0.7131739258766174,0.0104
fire_light,Light/Sparse Fire,A*,298,20260827,1,51,69.63961030678927,0.9138421370601059,0.0,0,413.55224656140814,0.0,1.7370691299438477,2,0.6190633130073702,0.6840999126434326,0.0104
fire_light,Light/Sparse Fire,PPO,298,20260827,0,22,31.112698372208097,0.0,32.526911934581186,1,36.11505616573706,0.5320777297019958,0.05714082717895508,2,0.6190633130073702,0.6840999126434326,0.0104
fire_light,Light/Sparse Fire,A*,299,20260828,1,52,71.05382386916236,0.8956535600951537,0.0,0,412.1432880017212,0.0,1.777442216873169,2,0.6323159548815492,0.6874518394470215,0.0104
fire_light,Light/Sparse Fire,PPO,299,20260828,0,18,25.455844122715714,0.0,38.18376618407357,0,7.877709524240956,0.0,0.061402082443237305,2,0.6323159548815492,0.6874518394470215,0.0104
fire_light,Light/Sparse Fire,A*,300,20260829,1,52,71.05382386916236,0.8956535600951537,0.0,0,413.40186579873017,0.0,1.791374921798706,2,0.6611255795068574,0.7029935121536255,0.0104
fire_light,Light/Sparse Fire,PPO,300,20260829,0,19,26.87005768508881,0.0,36.76955262170047,0,18.10414489121746,0.0,0.05928492546081543,2,0.6611255795068574,0.7029935121536255,0.0104
fire_light,Light/Sparse Fire,A*,301,20260830,1,49,66.81118318204308,0.9525293113487888,0.0,0,411.5621326981822,0.0,1.7207460403442383,1,0.7002264402188346,0.7002264261245728,0.0052
fire_light,Light/Sparse Fire,PPO,301,20260830,0,20,28.284271247461906,0.0,35.35533905932738,1,24.25870752016371,0.622423529624939,0.041873931884765625,1,0.7002264402188346,0.7002264261245728,0.0052
fire_light,Light/Sparse Fire,A*,302,20260831,1,47,66.46803743153545,0.9574468085106386,0.0,0,412.110071578664,0.0,1.6967990398406982,1,0.7198906309675537,0.7198906540870667,0.0052
fire_light,Light/Sparse Fire,PPO,302,20260831,0,22,31.112698372208097,0.0,32.526911934581186,1,44.19896069028138,0.39993923902511597,0.024554967880249023,1,0.7198906309675537,0.7198906540870667,0.0052
fire_light,Light/Sparse Fire,A*,303,20260832,1,49,67.63961030678928,0.9408630537364508,0.0,0,411.4180752937422,0.0,1.7206358909606934,2,0.6359486539254844,0.6791632175445557,0.0104
fire_light,Light/Sparse Fire,PPO,303,20260832,0,21,29.698484809835,0.0,33.94112549695428,1,28.35858213217611,0.5268747806549072,0.04563617706298828,2,0.6359486539254844,0.6791632175445557,0.0104
fire_light,Light/Sparse Fire,A*,304,20260833,1,50,69.05382386916237,0.9215942976216421,0.0,0,413.6109227936478,0.0,1.7448210716247559,2,0.6318099750602739,0.6335864663124084,0.0104
fire_light,Light/Sparse Fire,PPO,304,20260833,0,25,35.35533905932738,0.0,28.284271247461902,0,65.60694254477538,0.0,0.03292083740234375,2,0.6318099750602739,0.6335864663124084,0.0104
fire_light,Light/Sparse Fire,A*,305,20260834,1,49,65.9827560572969,0.9644885135068787,0.0,0,411.85622992134233,0.0,1.6967508792877197,1,0.5558810236734769,0.5558810234069824,0.0052
fire_light,Light/Sparse Fire,PPO,305,20260834,0,17,24.041630560342618,0.0,39.59797974644666,1,3.7837044788157073,0.4323519170284271,0.04274320602416992,1,0.5558810236734769,0.5558810234069824,0.0052
fire_light,Light/Sparse Fire,A*,306,20260835,1,50,67.39696961966999,0.944250322617115,0.0,0,413.37146705405786,0.0,1.7802298069000244,2,0.6688486176570554,0.6903822422027588,0.0104
fire_light,Light/Sparse Fire,PPO,306,20260835,0,19,26.87005768508881,0.0,36.76955262170047,0,23.494131976012852,0.0,0.03729891777038574,2,0.6688486176570554,0.6903822422027588,0.0104
fire_light,Light/Sparse Fire,A*,307,20260836,1,51,69.63961030678927,0.9138421370601059,0.0,0,411.9830115332724,0.0,1.7301349639892578,2,0.7100533519261423,0.7401512265205383,0.0104
fire_light,Light/Sparse Fire,PPO,307,20260836,0,23,32.52691193458119,0.0,31.11269837220809,0,51.26175099867923,0.0,0.03572416305541992,2,0.7100533519261423,0.7401512265205383,0.0104
fire_light,Light/Sparse Fire,A*,308,20260837,1,52,72.71067811865476,0.875244351358371,0.0,0,411.854692174385,0.0,1.8179240226745605,2,0.6521618582938558,0.7451907396316528,0.0104
fire_light,Light/Sparse Fire,PPO,308,20260837,0,20,28.284271247461906,0.0,35.35533905932738,0,30.12468646427314,0.0,0.0377659797668457,2,0.6521618582938558,0.7451907396316528,0.0104
fire_light,Light/Sparse Fire,A*,309,20260838,1,64,83.88225099390858,0.7586779032838628,0.0,0,411.9992394346085,0.0,1.9280550479888916,2,0.7270906693402983,0.7315015196800232,0.0104
fire_light,Light/Sparse Fire,PPO,309,20260838,0,22,31.112698372208097,0.0,32.526911934581186,0,37.877550875290325,0.0,0.027273893356323242,2,0.7270906693402983,0.7315015196800232,0.0104
fire_light,Light/Sparse Fire,A*,310,20260839,1,49,68.46803743153548,0.9294791072465838,0.0,0,413.19453275922336,0.0,1.7129018306732178,1,0.6292127335444935,0.6292127370834351,0.0052
fire_light,Light/Sparse Fire,PPO,310,20260839,0,14,19.798989873223334,0.0,43.840620433565945,0,-11.95951021375322,0.0,0.025300025939941406,1,0.6292127335444935,0.6292127370834351,0.0052
fire_light,Light/Sparse Fire,A*,311,20260840,1,52,70.22539674441617,0.9062193060781739,0.0,0,411.4571621672478,0.0,1.7136178016662598,1,0.5744280628191961,0.5744280815124512,0.0052
fire_light,Light/Sparse Fire,PPO,311,20260840,0,15,21.21320343559643,0.0,42.42640687119285,0,-5.063877563674268,0.0,0.032948970794677734,1,0.5744280628191961,0.5744280815124512,0.0052
fire_light,Light/Sparse Fire,A*,312,20260841,1,47,64.81118318204307,0.9819232913560142,0.0,0,411.71866227653453,0.0,1.6624341011047363,2,0.6429688166051706,0.665381669998169,0.0104
fire_light,Light/Sparse Fire,PPO,312,20260841,0,25,35.35533905932738,0.0,28.284271247461902,1,65.5991684125729,0.34475332498550415,0.02716803550720215,2,0.6429688166051706,0.665381669998169,0.0104
fire_light,Light/Sparse Fire,A*,313,20260842,1,52,71.05382386916236,0.8956535600951537,0.0,0,412.1269810462979,0.0,1.7283320426940918,1,0.6014529574588862,0.6014529466629028,0.0052
fire_light,Light/Sparse Fire,PPO,313,20260842,0,15,21.21320343559643,0.0,42.42640687119285,0,-13.018543368908794,0.0,0.05963897705078125,1,0.6014529574588862,0.6014529466629028,0.0052
fire_light,Light/Sparse Fire,A*,314,20260843,1,51,68.81118318204308,0.9248440059289175,0.0,0,413.27392607056396,0.0,1.7390639781951904,1,0.5906348185014174,0.590634822845459,0.0052
fire_light,Light/Sparse Fire,PPO,314,20260843,0,21,29.698484809835,0.0,33.94112549695428,2,21.230399933302436,1.0500174462795258,0.06852102279663086,1,0.5906348185014174,0.590634822845459,0.0052
fire_light,Light/Sparse Fire,A*,315,20260844,1,56,75.88225099390857,0.8386626579105823,0.0,0,411.57211744840237,0.0,1.899266004562378,2,0.6175264753480829,0.6849788427352905,0.0104
fire_light,Light/Sparse Fire,PPO,315,20260844,0,1,1.4142135623730951,0.0,62.22539674441618,1,-102.71121428361977,0.3055967092514038,0.016375064849853516,2,0.6175264753480829,0.6849788427352905,0.0104
fire_light,Light/Sparse Fire,A*,316,20260845,1,49,66.81118318204308,0.9525293113487888,0.0,0,413.38549737357357,0.0,1.6892869472503662,1,0.7013558300814372,0.7013558149337769,0.0052
fire_light,Light/Sparse Fire,PPO,316,20260845,0,25,35.35533905932738,0.0,28.284271247461902,1,63.38099741207087,0.6234273910522461,0.045430898666381836,1,0.7013558300814372,0.7013558149337769,0.0052
fire_light,Light/Sparse Fire,A*,317,20260846,1,50,68.22539674441619,0.9327847596869824,0.0,0,413.76265646094294,0.0,1.7069921493530273,2,0.5688883302123371,0.5796772837638855,0.0104
fire_light,Light/Sparse Fire,PPO,317,20260846,0,24,33.941125496954285,0.0,29.698484809834994,0,58.436987483452924,0.0,0.03649592399597168,2,0.5688883302123371,0.5796772837638855,0.0104
fire_light,Light/Sparse Fire,A*,318,20260847,1,49,67.63961030678928,0.9408630537364508,0.0,0,413.598930267391,0.0,1.6663458347320557,1,0.7353911835785757,0.7353911995887756,0.0052
fire_light,Light/Sparse Fire,PPO,318,20260847,0,24,33.941125496954285,0.0,29.698484809834994,1,51.012502800633285,0.6536810398101807,0.044175148010253906,1,0.7353911835785757,0.7353911995887756,0.0052
fire_light,Light/Sparse Fire,A*,319,20260848,1,52,71.05382386916236,0.8956535600951537,0.0,0,413.72604674592253,0.0,1.7514328956604004,2,0.6560538573275332,0.7171605229377747,0.0104
fire_light,Light/Sparse Fire,PPO,319,20260848,0,22,31.112698372208097,0.0,32.526911934581186,0,36.79547711691268,0.0,0.05796408653259277,2,0.6560538573275332,0.7171605229377747,0.0104
fire_light,Light/Sparse Fire,A*,320,20260849,1,52,71.05382386916236,0.8956535600951537,0.0,0,413.5557548322152,0.0,1.7819321155548096,2,0.6279586518568346,0.6417714953422546,0.0104
fire_light,Light/Sparse Fire,PPO,320,20260849,0,19,26.87005768508881,0.0,36.76955262170047,0,22.994666725828722,0.0,0.035611867904663086,2,0.6279586518568346,0.6417714953422546,0.0104
fire_light,Light/Sparse Fire,A*,321,20260850,1,50,69.05382386916237,0.9215942976216421,0.0,0,412.53286504012783,0.0,1.7690260410308838,1,0.6205029977437944,0.6205030083656311,0.0052
fire_light,Light/Sparse Fire,PPO,321,20260850,0,17,24.041630560342618,0.0,39.59797974644666,0,8.889542251859893,0.0,0.027940034866333008,1,0.6205029977437944,0.6205030083656311,0.0052
fire_light,Light/Sparse Fire,A*,322,20260851,1,48,67.05382386916239,0.9490824927593238,0.0,1,413.35824640706807,0.3151242136955261,1.7421209812164307,1,0.5672235812946644,0.5672236084938049,0.0052
fire_light,Light/Sparse Fire,PPO,322,20260851,0,21,29.698484809835,0.0,33.94112549695428,0,37.80869153699845,0.0,0.02824711799621582,1,0.5672235812946644,0.5672236084938049,0.0052
fire_light,Light/Sparse Fire,A*,323,20260852,1,49,68.46803743153548,0.9294791072465838,0.0,0,413.23956386292383,0.0,1.7691991329193115,1,0.6694546614151966,0.6694546341896057,0.0052
fire_light,Light/Sparse Fire,PPO,323,20260852,0,21,29.698484809835,0.0,33.94112549695428,1,32.47720142334251,0.5206869840621948,0.04536581039428711,1,0.6694546614151966,0.6694546341896057,0.0052
fire_light,Light/Sparse Fire,A*,324,20260853,1,51,67.98275605729688,0.9361140088694384,0.0,0,413.1808380106487,0.0,1.76188325881958,1,0.5580768785991899,0.5580768585205078,0.0052
fire_light,Light/Sparse Fire,PPO,324,20260853,0,21,29.698484809835,0.0,33.94112549695428,0,37.67281183628788,0.0,0.03404426574707031,1,0.5580768785991899,0.5580768585205078,0.0052
fire_light,Light/Sparse Fire,A*,325,20260854,1,49,66.81118318204308,0.9525293113487888,0.0,0,413.3999388779866,0.0,1.7418060302734375,2,0.6018363200540988,0.6455903649330139,0.0104
fire_light,Light/Sparse Fire,PPO,325,20260854,0,20,28.284271247461906,0.0,35.35533905932738,2,19.55630135215833,0.9921463131904602,0.05690908432006836,2,0.6018363200540988,0.6455903649330139,0.0104
fire_light,Light/Sparse Fire,A*,326,20260855,1,49,67.63961030678928,0.9408630537364508,0.0,0,413.1744951188441,0.0,1.743962287902832,1,0.7167129708850282,0.7167129516601562,0.0052
fire_light,Light/Sparse Fire,PPO,326,20260855,0,19,26.87005768508881,0.0,36.76955262170047,0,22.974240128135136,0.0,0.0292818546295166,1,0.7167129708850282,0.7167129516601562,0.0052
fire_light,Light/Sparse Fire,A*,327,20260856,1,51,71.29646455628166,0.8926054146282663,0.0,0,411.8086999862886,0.0,1.8237743377685547,1,0.6027841656977734,0.6027841567993164,0.0052
fire_light,Light/Sparse Fire,PPO,327,20260856,0,23,32.52691193458119,0.0,31.11269837220809,0,47.74093997126174,0.0,0.05459308624267578,1,0.6027841656977734,0.6027841567993164,0.0052
fire_light,Light/Sparse Fire,A*,328,20260857,1,48,66.22539674441619,0.9609547610925422,0.0,0,412.3557038166577,0.0,1.744635820388794,2,0.619340412736284,0.6475135684013367,0.0104
fire_light,Light/Sparse Fire,PPO,328,20260857,0,15,21.21320343559643,0.0,42.42640687119285,2,-13.411073921253191,1.0509640276432037,0.03627610206604004,2,0.619340412736284,0.6475135684013367,0.0104
fire_light,Light/Sparse Fire,A*,329,20260858,1,49,66.81118318204308,0.9525293113487888,0.0,0,413.4389162605864,0.0,2.021773099899292,2,0.6930574652035679,0.725339949131012,0.0104
fire_light,Light/Sparse Fire,PPO,329,20260858,0,19,26.87005768508881,0.0,36.76955262170047,0,23.091312461738255,0.0,0.03266620635986328,2,0.6930574652035679,0.725339949131012,0.0104
fire_light,Light/Sparse Fire,A*,330,20260859,1,52,71.88225099390856,0.885331349906978,0.0,0,410.3620525514606,0.0,1.834867000579834,2,0.5947281411445529,0.6017913222312927,0.0104
fire_light,Light/Sparse Fire,PPO,330,20260859,0,19,26.87005768508881,0.0,36.76955262170047,0,21.483440221322837,0.0,0.035748958587646484,2,0.5947281411445529,0.6017913222312927,0.0104
fire_light,Light/Sparse Fire,A*,331,20260860,1,54,73.05382386916236,0.8711331855915755,0.0,0,411.76840305614604,0.0,1.8061623573303223,2,0.7192238971408302,0.7496408224105835,0.0104
fire_light,Light/Sparse Fire,PPO,331,20260860,0,3,4.242640687119286,0.0,59.39696961966999,0,-89.20232870022977,0.0,0.019375085830688477,2,0.7192238971408302,0.7496408224105835,0.0104
fire_light,Light/Sparse Fire,A*,332,20260861,1,50,68.22539674441617,0.9327847596869825,0.0,0,413.1082646112546,0.0,1.7685649394989014,2,0.7471566660654603,0.7498466968536377,0.0104
fire_light,Light/Sparse Fire,PPO,332,20260861,0,13,18.38477631085024,0.0,45.254833995939045,0,-18.873214064567037,0.0,0.02955913543701172,2,0.7471566660654603,0.7498466968536377,0.0104
fire_light,Light/Sparse Fire,A*,333,20260862,1,52,71.05382386916236,0.8956535600951537,0.0,0,412.5990376684094,0.0,1.9958381652832031,1,0.7053038855146324,0.7053039073944092,0.0052
fire_light,Light/Sparse Fire,PPO,333,20260862,0,21,29.698484809835,0.0,33.94112549695428,0,37.379356828219755,0.0,0.04641389846801758,1,0.7053038855146324,0.7053039073944092,0.0052
fire_light,Light/Sparse Fire,A*,334,20260863,1,51,68.81118318204308,0.9248440059289175,0.0,0,412.93992203114783,0.0,2.6474697589874268,1,0.5897458313836089,0.589745819568634,0.0052
fire_light,Light/Sparse Fire,PPO,334,20260863,0,21,29.698484809835,0.0,33.94112549695428,0,37.69679108327486,0.0,0.06830382347106934,1,0.5897458313836089,0.589745819568634,0.0052
fire_light,Light/Sparse Fire,A*,335,20260864,1,50,68.22539674441617,0.9327847596869825,0.0,0,413.2980132164962,0.0,1.8773300647735596,1,0.7422309636619746,0.7422309517860413,0.0052
fire_light,Light/Sparse Fire,PPO,335,20260864,0,24,33.941125496954285,0.0,29.698484809834994,0,50.744748310405214,0.0,0.06293106079101562,1,0.7422309636619746,0.7422309517860413,0.0052
fire_light,Light/Sparse Fire,A*,336,20260865,1,50,69.05382386916237,0.9215942976216421,0.0,0,411.83093582425687,0.0,1.9249212741851807,2,0.5667307209728922,0.5829006433486938,0.0104
fire_light,Light/Sparse Fire,PPO,336,20260865,0,20,28.284271247461906,0.0,35.35533905932738,0,30.011202652419428,0.0,0.03888893127441406,2,0.5667307209728922,0.5829006433486938,0.0104
fire_light,Light/Sparse Fire,A*,337,20260866,1,50,68.22539674441617,0.9327847596869825,0.0,0,411.6843368708853,0.0,1.8920056819915771,1,0.7297498502102584,0.729749858379364,0.0052
fire_light,Light/Sparse Fire,PPO,337,20260866,0,19,26.87005768508881,0.0,36.76955262170047,1,14.063253445378962,0.4054165780544281,0.05540108680725098,1,0.7297498502102584,0.729749858379364,0.0052
fire_light,Light/Sparse Fire,A*,338,20260867,1,52,71.05382386916237,0.8956535600951536,0.0,0,411.61520817114814,0.0,1.894481897354126,2,0.6403291973651192,0.6639595031738281,0.0104
fire_light,Light/Sparse Fire,PPO,338,20260867,0,16,22.627416997969522,0.0,41.012193308819754,0,1.9256354898279824,0.0,0.04311513900756836,2,0.6403291973651192,0.6639595031738281,0.0104
fire_light,Light/Sparse Fire,A*,339,20260868,1,50,68.22539674441617,0.9327847596869825,0.0,0,411.5852765733988,0.0,1.9437270164489746,1,0.6742687475816147,0.6742687225341797,0.0052
fire_light,Light/Sparse Fire,PPO,339,20260868,0,19,26.87005768508881,0.0,36.76955262170047,0,15.464964085442773,0.0,0.07645583152770996,1,0.6742687475816147,0.6742687225341797,0.0052
fire_light,Light/Sparse Fire,A*,340,20260869,1,56,73.39696961966999,0.8670604608958434,0.0,0,412.19742728183957,0.0,2.01631498336792,2,0.6664910798152972,0.7429669499397278,0.0104
fire_light,Light/Sparse Fire,PPO,340,20260869,0,15,21.21320343559643,0.0,42.42640687119285,0,-5.1878256669568685,0.0,0.0349268913269043,2,0.6664910798152972,0.7429669499397278,0.0104
fire_light,Light/Sparse Fire,A*,341,20260870,1,49,65.9827560572969,0.9644885135068787,0.0,0,412.7874311165675,0.0,1.781219244003296,1,0.5855276709457631,0.5855276584625244,0.0052
fire_light,Light/Sparse Fire,PPO,341,20260870,0,20,28.284271247461906,0.0,35.35533905932738,1,27.781072017348464,0.4554104208946228,0.07329106330871582,1,0.5855276709457631,0.5855276584625244,0.0052
fire_light,Light/Sparse Fire,A*,342,20260871,1,48,66.22539674441619,0.9609547610925422,0.0,0,413.50448594971687,0.0,1.8395748138427734,1,0.7439831071457197,0.7439830899238586,0.0052
fire_light,Light/Sparse Fire,PPO,342,20260871,0,27,38.18376618407356,0.0,25.45584412271571,2,71.20086882281238,0.9919774532318115,0.06776213645935059,1,0.7439831071457197,0.7439830899238586,0.0052
fire_light,Light/Sparse Fire,A*,343,20260872,1,51,70.46803743153546,0.903098945654894,0.0,0,412.0248239149551,0.0,1.885164737701416,1,0.6299953506012324,0.6299953460693359,0.0052
fire_light,Light/Sparse Fire,PPO,343,20260872,0,18,25.455844122715714,0.0,38.18376618407357,0,12.106866030721605,0.0,0.07062602043151855,1,0.6299953506012324,0.6299953460693359,0.0052
fire_light,Light/Sparse Fire,A*,344,20260873,1,51,70.46803743153546,0.903098945654894,0.0,0,412.1044955422634,0.0,2.46224308013916,2,0.7047647026814521,0.7451220154762268,0.0104
fire_light,Light/Sparse Fire,PPO,344,20260873,0,19,26.87005768508881,0.0,36.76955262170047,0,9.584066329432574,0.0,0.0943601131439209,2,0.7047647026814521,0.7451220154762268,0.0104
fire_light,Light/Sparse Fire,A*,345,20260874,1,51,70.46803743153546,0.903098945654894,0.0,0,411.255765928882,0.0,1.9042701721191406,1,0.681331966712498,0.681331992149353,0.0052
fire_light,Light/Sparse Fire,PPO,345,20260874,0,18,25.455844122715714,0.0,38.18376618407357,0,16.50633965370814,0.0,0.038149118423461914,1,0.681331966712498,0.681331992149353,0.0052
fire_light,Light/Sparse Fire,A*,346,20260875,1,47,65.63961030678927,0.9695305930267974,0.0,0,412.7805634061738,0.0,1.848149061203003,2,0.6848058802410488,0.7116074562072754,0.0104
fire_light,Light/Sparse Fire,PPO,346,20260875,0,24,33.941125496954285,0.0,29.698484809834994,1,58.3099752564313,0.39533746242523193,0.054842233657836914,2,0.6848058802410488,0.7116074562072754,0.0104
fire_light,Light/Sparse Fire,A*,347,20260876,1,52,69.39696961966999,0.9170373094901131,0.0,0,411.9018203839119,0.0,1.8719773292541504,2,0.6752682894881015,0.6978792548179626,0.0104
