run_id,episode,reward,steps,success,navigation_efficiency,path_efficiency,goal_distance,grid_size,max_episode_steps,map_label,scene_profile,scene_seed,map_package_path,timestamp_utc
2026-06-18_20-24-57,2187,415.81159956360267,61,1,0.6211180124223603,0.6211180124223603,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:23.301909
2026-06-18_20-24-57,2188,416.10222137470055,60,1,0.625,0.625,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:23.373202
2026-06-18_20-24-57,2189,416.9474276538994,68,1,0.5952380952380952,0.5952380952380952,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:23.454361
2026-06-18_20-24-57,2190,416.05595874673213,59,1,0.628930817610063,0.628930817610063,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:23.514809
2026-06-18_20-24-57,2191,415.4851932476778,59,1,0.628930817610063,0.628930817610063,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:23.574639
2026-06-18_20-24-57,2192,421.5053010536631,84,1,0.5434782608695653,0.5434782608695653,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:23.666365
2026-06-18_20-24-57,2193,414.5619791833243,62,1,0.6172839506172839,0.6172839506172839,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:23.728226
2026-06-18_20-24-57,2194,419.5916750040381,73,1,0.5780346820809249,0.5780346820809249,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:23.808989
2026-06-18_20-24-57,2195,417.2334716873538,73,1,0.5780346820809249,0.5780346820809249,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:23.886227
2026-06-18_20-24-57,2196,416.9854035665988,61,1,0.6211180124223603,0.6211180124223603,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:23.971432
2026-06-18_20-24-57,2197,415.825647493675,65,1,0.6060606060606061,0.6060606060606061,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:24.071601
2026-06-18_20-24-57,2198,417.6007310719669,66,1,0.6024096385542168,0.6024096385542168,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:24.150077
2026-06-18_20-24-57,2199,414.2293196611612,62,1,0.6172839506172839,0.6172839506172839,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:24.239468
2026-06-18_20-24-57,2200,416.46200753811905,68,1,0.5952380952380952,0.5952380952380952,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:24.321227
2026-06-18_20-24-57,2201,418.4580899298505,71,1,0.5847953216374269,0.5847953216374269,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:24.445091
2026-06-18_20-24-57,2202,415.27138282047963,66,1,0.6024096385542168,0.6024096385542168,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:24.535598
2026-06-18_20-24-57,2203,423.2358531005368,89,1,0.5291005291005291,0.5291005291005291,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:24.651001
2026-06-18_20-24-57,2204,414.76234815435384,65,1,0.6060606060606061,0.6060606060606061,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:24.714435
2026-06-18_20-24-57,2205,422.2330046416845,88,1,0.5319148936170213,0.5319148936170213,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:24.803751
2026-06-18_20-24-57,2206,419.27856188462,69,1,0.591715976331361,0.591715976331361,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:24.871834
2026-06-18_20-24-57,2207,415.3132345096305,64,1,0.6097560975609756,0.6097560975609756,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:24.937376
2026-06-18_20-24-57,2208,417.74774972427446,64,1,0.6097560975609756,0.6097560975609756,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:53:25.004575
2026-06-18_20-24-57,2209,414.07753014875567,62,1,0.6172839506172839,0.6172839506172839,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:03.626787
2026-06-18_20-24-57,2210,417.036312120339,68,1,0.5952380952380952,0.5952380952380952,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:03.710530
2026-06-18_20-24-57,2211,416.1744811568318,66,1,0.6024096385542168,0.6024096385542168,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:03.771293
2026-06-18_20-24-57,2212,414.87388161968056,63,1,0.6134969325153374,0.6134969325153374,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:03.826782
2026-06-18_20-24-57,2213,416.0005884381101,61,1,0.6211180124223603,0.6211180124223603,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:03.879535
2026-06-18_20-24-57,2214,416.12700310017357,68,1,0.5952380952380952,0.5952380952380952,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:03.938781
2026-06-18_20-24-57,2215,417.28303229151794,65,1,0.6060606060606061,0.6060606060606061,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:03.995323
2026-06-18_20-24-57,2216,415.833778144905,60,1,0.625,0.625,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:04.047123
2026-06-18_20-24-57,2217,414.3901638708241,59,1,0.628930817610063,0.628930817610063,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:04.098557
2026-06-18_20-24-57,2218,418.14364745705626,79,1,0.5586592178770949,0.5586592178770949,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:04.169639
2026-06-18_20-24-57,2219,417.49672896995895,64,1,0.6097560975609756,0.6097560975609756,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:04.225466
2026-06-18_20-24-57,2220,412.35657538596547,63,1,0.6134969325153374,0.6134969325153374,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:04.281057
2026-06-18_20-24-57,2221,413.3221561980477,61,1,0.6211180124223603,0.6211180124223603,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:04.333614
2026-06-18_20-24-57,2222,419.98788642390974,73,1,0.5780346820809249,0.5780346820809249,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:04.398739
2026-06-18_20-24-57,2223,416.99670672388527,73,1,0.5780346820809249,0.5780346820809249,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:04.464211
2026-06-18_20-24-57,2224,413.6684813155559,57,1,0.6369426751592356,0.6369426751592356,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:04.514734
2026-06-18_20-24-57,2225,419.48296674359744,77,1,0.5649717514124294,0.5649717514124294,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:04.587905
2026-06-18_20-24-57,2226,417.4597717735745,67,1,0.5988023952095809,0.5988023952095809,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:04.654044
2026-06-18_20-24-57,2227,415.0648829931538,62,1,0.6172839506172839,0.6172839506172839,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:04.708798
2026-06-18_20-24-57,2228,416.0975005470654,58,1,0.6329113924050632,0.6329113924050632,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:04.758159
2026-06-18_20-24-57,2229,414.5588285761418,67,1,0.5988023952095809,0.5988023952095809,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:04.815541
2026-06-18_20-24-57,2230,421.65617703099696,82,1,0.5494505494505494,0.5494505494505494,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:04.889584
2026-06-18_20-24-57,2231,417.0486616831751,66,1,0.6024096385542168,0.6024096385542168,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:04.947755
2026-06-18_20-24-57,2232,419.41825226508394,80,1,0.5555555555555556,0.5555555555555556,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:05.018821
2026-06-18_20-24-57,2233,415.9103436710677,65,1,0.6060606060606061,0.6060606060606061,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:05.075167
2026-06-18_20-24-57,2234,418.4237926812534,69,1,0.591715976331361,0.591715976331361,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:05.136037
2026-06-18_20-24-57,2235,415.3003575439277,62,1,0.6172839506172839,0.6172839506172839,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:05.189864
2026-06-18_20-24-57,2236,416.03546211328336,58,1,0.6329113924050632,0.6329113924050632,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:05.239406
2026-06-18_20-24-57,2237,419.0694254477945,72,1,0.5813953488372093,0.5813953488372093,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:05.302028
2026-06-18_20-24-57,2238,413.93347593262115,62,1,0.6172839506172839,0.6172839506172839,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:05.356102
2026-06-18_20-24-57,2239,416.1970330643414,59,1,0.628930817610063,0.628930817610063,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:05.411229
2026-06-18_20-24-57,2240,417.95477957737876,69,1,0.591715976331361,0.591715976331361,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:05.506428
2026-06-18_20-24-57,2241,417.27170046769197,62,1,0.6172839506172839,0.6172839506172839,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:41.846656
2026-06-18_20-24-57,2242,416.5032242410503,62,1,0.6172839506172839,0.6172839506172839,0.0,50,200,Moderate Fire,fire_moderate,20360530,/Users/clintonimaro/Documents/Projects/uav-research/navigation/comparison_results/paper1_fire_density_training_3000/maps/paper1_exact_moderate_map.npz,2026-06-19T01:54:41.920522
